match_id,patch
3837456733,7.13
3758715944,7.10
3905027736,7.15
4458066459,7.21
4514707466,7.21
3835925755,7.13
4457628042,7.21
4514663232,7.21
4458050438,7.21
4633509392,7.21
4348522178,7.20
4514577068,7.21
4632915510,7.21
4514506033,7.21
4419296312,7.21
3837826315,7.13
4100863885,7.19
4514262828,7.21
4589868980,7.21
4348166274,7.20
4127792761,7.19
4429425787,7.21
3070575406,7.03
4507782067,7.21
4347922211,7.20
4507990632,7.21
4367851983,7.20
3039815729,7.02
4632569639,7.21
4589757789,7.21
4105176967,7.19
3552595047,7.07
3046716590,7.02
4362157985,7.20
4378179953,7.21
4347126539,7.20
3021571522,7.02
4378936274,7.21
3267673242,7.06
4345267026,7.20
3040146363,7.02
4512581908,7.21
4347122586,7.20
3980715502,7.18
4348719083,7.20
2999255664,7.02
4457904963,7.21
4347881260,7.20
4589101961,7.21
3091488976,7.04
4378589063,7.21
2988440870,7.02
4398892254,7.21
4590252699,7.21
4457796304,7.21
3084289411,7.04
3905317325,7.15
4419113574,7.21
4589048794,7.21
4412068738,7.21
4457545389,7.21
4348089753,7.20
4347262041,7.20
4670927030,7.21
4457500338,7.21
4361713043,7.20
4363555639,7.20
4457215529,7.21
4589012397,7.21
4419181914,7.21
3330036964,7.06
4364538765,7.20
4457213778,7.21
4670898144,7.21
4588951418,7.21
4377732726,7.21
4345695013,7.20
4418930094,7.21
4345262204,7.20
4457173656,7.21
3088296695,7.04
4348813565,7.20
4588917403,7.21
3033650032,7.02
4418738849,7.21
4670842669,7.21
4348650692,7.20
4377616254,7.21
3068800278,7.03
4456886166,7.21
3088801934,7.04
4348619232,7.20
4456882517,7.21
4588839416,7.21
4437774477,7.21
4348321132,7.20
4456874178,7.21
4588722721,7.21
4362572533,7.20
4365373361,7.20
4456872426,7.21
4588689266,7.21
4348780583,7.20
4670790049,7.21
3740623396,7.09
4368091388,7.20
3837754940,7.13
4377547100,7.21
4588680656,7.21
4524311516,7.21
4377299760,7.21
4382204654,7.21
4361820268,7.20
4347628308,7.20
3047150331,7.02
3926762565,7.16
3936192786,7.16
4363213301,7.20
4376479450,7.21
4095639186,7.19
4588518510,7.21
4124659353,7.19
4100803486,7.19
4376362357,7.21
3037187866,7.02
3985063881,7.18
3944187363,7.17
4365209104,7.20
4588504245,7.21
4586839668,7.21
4524117469,7.21
4363142146,7.20
4588261213,7.21
4092260099,7.19
3095178259,7.04
4588207152,7.21
4345740854,7.20
4383238880,7.21
4588156520,7.21
3094763500,7.04
4363020718,7.20
4468641756,7.21
4362956715,7.20
4588125869,7.21
4375154727,7.21
4372554005,7.20
3090257390,7.04
4590169675,7.21
4127700143,7.19
4102628447,7.19
4438939967,7.21
4106820485,7.19
4427604310,7.21
4544703120,7.21
4587956955,7.21
3979648691,7.18
4544464466,7.21
4489302539,7.21
3977712490,7.18
4428896826,7.21
4544370453,7.21
4587905708,7.21
4023681503,7.18
3691365390,7.07
3922801914,7.16
3909051792,7.15
4404647625,7.21
4587479689,7.21
4544296911,7.21
4402664537,7.21
4454198059,7.21
4544228025,7.21
4519687608,7.21
4468881290,7.21
4428440303,7.21
4587457537,7.21
4544130276,7.21
4422210768,7.21
4543954986,7.21
4522442004,7.21
4587377491,7.21
4511449785,7.21
4543813361,7.21
4522386027,7.21
4418729744,7.21
4587366935,7.21
4398746135,7.21
4428257477,7.21
4458296111,7.21
4418555018,7.21
4521475770,7.21
4624208453,7.21
4427214716,7.21
4587140075,7.21
4405221423,7.21
4553600538,7.21
4624196293,7.21
4418271884,7.21
4587103324,7.21
4624098952,7.21
4522065127,7.21
4586824661,7.21
4428024768,7.21
4568964076,7.21
4398852149,7.21
4586794431,7.21
4398146251,7.21
4398138526,7.21
4398820562,7.21
4553397430,7.21
4586617004,7.21
4416690167,7.21
4624097813,7.21
4398715835,7.21
4486129658,7.21
4586445322,7.21
4623963449,7.21
4398469289,7.21
4586426062,7.21
4427506454,7.21
4586304522,7.21
4394271827,7.21
4397704458,7.21
4584957152,7.21
4398211676,7.21
4428014699,7.21
4416433905,7.21
4416155492,7.21
4427081022,7.21
4585370666,7.21
4585034037,7.21
4585294181,7.21
4416108110,7.21
4569385993,7.21
4585213959,7.21
4397709995,7.21
4585128856,7.21
4416077368,7.21
4415983578,7.21
4520691823,7.21
4567322054,7.21
4585187361,7.21
4585114909,7.21
4601382665,7.21
4397788889,7.21
4394399087,7.21
4585106284,7.21
4572906726,7.21
4415820349,7.21
4436388636,7.21
4402485879,7.21
4426693957,7.21
4608505008,7.21
4468723043,7.21
4402208743,7.21
4566979134,7.21
3967856140,7.17
3581185645,7.07
4585020630,7.21
4483598589,7.21
4397794757,7.21
4457964133,7.21
4468627589,7.21
4415544695,7.21
4426177258,7.21
4483525014,7.21
4567153134,7.21
4483389639,7.21
4584985182,7.21
2599811334,6.88
2522129110,6.88
4585002665,7.21
4415453336,7.21
4425908761,7.21
4584974369,7.21
4415150893,7.21
4483323698,7.21
4483277433,7.21
4397866463,7.21
4397794086,7.21
4397769923,7.21
2540818554,6.88
4483278432,7.21
4584939475,7.21
4483267316,7.21
4549943558,7.21
4584926428,7.21
4638140806,7.21
4483265234,7.21
4584926234,7.21
4121047199,7.19
4119942129,7.19
4584919978,7.21
4405378033,7.21
4405498434,7.21
4584903905,7.21
4414312447,7.21
3730873615,7.08
3775710260,7.10
4023825678,7.18
4500797541,7.21
4572586703,7.21
4518693588,7.21
4584872730,7.21
4584841175,7.21
2522163083,6.88
2657866487,6.88
2771891830,6.88
4405577012,7.21
4584812820,7.21
4413484425,7.21
4434081797,7.21
4584799792,7.21
4572545945,7.21
4404034913,7.21
4584787600,7.21
4616493650,7.21
4433023427,7.21
4500699768,7.21
4466678141,7.21
4616479474,7.21
4517100349,7.21
4572301751,7.21
4549064466,7.21
4500642958,7.21
2648651854,6.88
4584779347,7.21
4584751884,7.21
2650930330,6.88
4432515598,7.21
4402025447,7.21
4413121640,7.21
4584750062,7.21
4616413426,7.21
4398691544,7.21
4616381170,7.21
4405704859,7.21
4590272616,7.21
4616315228,7.21
4432102449,7.21
4516529786,7.21
4441612714,7.21
4405804035,7.21
4401777185,7.21
4590323072,7.21
4401227187,7.21
4412780244,7.21
4422385976,7.21
4466372691,7.21
4607449106,7.21
4662330130,7.21
4431808669,7.21
4466406548,7.21
4398142218,7.21
4590369789,7.21
4431329699,7.21
4398112606,7.21
4441592615,7.21
4398106164,7.21
4590339336,7.21
4430905029,7.21
4429703857,7.21
4398277880,7.21
4421687800,7.21
4590438858,7.21
4515539226,7.21
4421473732,7.21
4405182309,7.21
4590410103,7.21
4430520099,7.21
4429772787,7.21
4429570335,7.21
4590844750,7.21
4429637616,7.21
4402035972,7.21
4421278742,7.21
4590679028,7.21
4419917299,7.21
4429501358,7.21
4590715868,7.21
4661556121,7.21
4398265334,7.21
4398262831,7.21
4590736715,7.21
4406947978,7.21
4441410542,7.21
4661485383,7.21
4405596390,7.21
4405948268,7.21
4590932163,7.21
4496545592,7.21
4590674317,7.21
4444437573,7.21
4590726505,7.21
4514881716,7.21
4402321507,7.21
4404148157,7.21
4402306764,7.21
4405234084,7.21
4590969327,7.21
4514980478,7.21
4402281115,7.21
4514905549,7.21
4496323190,7.21
4590912408,7.21
4514860546,7.21
4401994907,7.21
4402261221,7.21
4590973188,7.21
4402006047,7.21
4661463096,7.21
4496137325,7.21
4514743701,7.21
4590975599,7.21
4398283924,7.21
4401372557,7.21
4524861928,7.21
4545188928,7.21
4645656454,7.21
4661346337,7.21
4545062934,7.21
4591092628,7.21
4591130491,7.21
4591239040,7.21
4458336937,7.21
4461938540,7.21
4591144225,7.21
4570174224,7.21
4461919240,7.21
4591159539,7.21
4524914936,7.21
4570131219,7.21
4461827307,7.21
4524905007,7.21
4645628777,7.21
4661263272,7.21
4461797320,7.21
4524869919,7.21
4554293795,7.21
4461756679,7.21
4490378594,7.21
4645626601,7.21
4661240435,7.21
4490484376,7.21
4461524548,7.21
4570095880,7.21
4620947704,7.21
4591584278,7.21
4649190977,7.21
4461287977,7.21
4461748178,7.21
4649128575,7.21
4488640822,7.21
4524389865,7.21
4620256655,7.21
4570082350,7.21
4458186640,7.21
4458163743,7.21
4458083889,7.21
4668893976,7.21
4458154429,7.21
4457831112,7.21
4552396910,7.21
4461673798,7.21
4635889820,7.21
4520258679,7.21
4570058599,7.21
4605875086,7.21
4461639627,7.21
4487128515,7.21
4553627963,7.21
4458050096,7.21
4487059802,7.21
4620384475,7.21
4458012825,7.21
4524616206,7.21
4461532275,7.21
4569904056,7.21
4604986541,7.21
4457979720,7.21
4486993446,7.21
4654749851,7.21
4486981431,7.21
4602523712,7.21
4457949874,7.21
4634948168,7.21
4569837744,7.21
4458040393,7.21
4457918768,7.21
4486686285,7.21
4592353401,7.21
4630187516,7.21
4624330099,7.21
4523709335,7.21
4485187515,7.21
4669395908,7.21
4569175212,7.21
3158889625,7.05
4523547860,7.21
4569792360,7.21
4620136351,7.21
4484371621,7.21
4645795446,7.21
4568538498,7.21
4523253931,7.21
4645896505,7.21
4568781437,7.21
4470117007,7.21
4645666847,7.21
4573602641,7.21
4568408148,7.21
4483882039,7.21
4645462333,7.21
4522958399,7.21
4483728814,7.21
4568337502,7.21
4470188731,7.21
4522776327,7.21
4483706627,7.21
4654207425,7.21
4620041179,7.21
4500691109,7.21
4669222291,7.21
4522225777,7.21
4549503032,7.21
4549561723,7.21
4601666208,7.21
4500555103,7.21
3587099373,7.07
4518827736,7.21
4500222812,7.21
4521965907,7.21
4500468301,7.21
4601825113,7.21
4521801201,7.21
4500465489,7.21
4521375542,7.21
4500450910,7.21
3466063271,7.06
4515978661,7.21
4552513004,7.21
4634839063,7.21
4500431943,7.21
4669132264,7.21
4470245709,7.21
4521089802,7.21
4546218461,7.21
4485420261,7.21
4601806670,7.21
4500209909,7.21
4488368916,7.21
4547925034,7.21
4500058620,7.21
4608157426,7.21
4627850702,7.21
4610254465,7.21
4627797557,7.21
4498944303,7.21
4515714455,7.21
4545492905,7.21
4499511023,7.21
4609194129,7.21
4621529110,7.21
4525058378,7.21
4634138693,7.21
4547663516,7.21
4634466133,7.21
4608363657,7.21
4547463917,7.21
4496297067,7.21
4608354696,7.21
4633866518,7.21
4608324537,7.21
4487124901,7.21
4668988579,7.21
4515290259,7.21
4618480803,7.21
4494655628,7.21
4515285589,7.21
4515148588,7.21
4492394915,7.21
4492326428,7.21
4488313222,7.21
4515056524,7.21
4526606557,7.21
4546637635,7.21
4634006530,7.21
4490781489,7.21
3889571850,7.15
4442722743,7.21
4633961303,7.21
4553218975,7.21
4442714239,7.21
4490329002,7.21
4607687000,7.21
4617850812,7.21
4607510141,7.21
4668769914,7.21
4516696643,7.21
4555110691,7.21
4607194678,7.21
4617928546,7.21
4515346558,7.21
4640577195,7.21
4495644624,7.21
4515296232,7.21
4515302782,7.21
4552838206,7.21
4601833956,7.21
4624249635,7.21
4617443453,7.21
4624263971,7.21
4617596371,7.21
4486477512,7.21
4487384320,7.21
4640190966,7.21
4624382730,7.21
4606675878,7.21
4462011490,7.21
4484259108,7.21
4553440721,7.21
4668157923,7.21
4500598166,7.21
4470574384,7.21
4484124366,7.21
4617533953,7.21
4606512676,7.21
4639380753,7.21
4500801804,7.21
4523923188,7.21
4554108384,7.21
4633814342,7.21
4523146742,7.21
3457977135,7.06
4606133013,7.21
4458451568,7.21
4499986750,7.21
3559790736,7.07
4553484180,7.21
4521059785,7.21
4671281215,7.21
4468384535,7.21
4548147926,7.21
4551518772,7.21
4520687156,7.21
4616681644,7.21
4551402551,7.21
4526059805,7.21
4605358257,7.21
4464955022,7.21
4488093243,7.21
4671223974,7.21
4605348893,7.21
4469773727,7.21
4553069517,7.21
4671105852,7.21
4605321831,7.21
4650542647,7.21
4487434764,7.21
4671075665,7.21
4552915466,7.21
4484133013,7.21
4485265766,7.21
4483975919,7.21
4619776965,7.21
4670941010,7.21
4486988688,7.21
4551191215,7.21
4602013157,7.21
4650642842,7.21
4602000728,7.21
4617405300,7.21
4515621692,7.21
4632262297,7.21
4515551663,7.21
4601995497,7.21
4675708930,7.21
4515358938,7.21
4501474811,7.21
4515308929,7.21
4601971881,7.21
4667480353,7.21
4601849283,7.21
4667342794,7.21
4549952506,7.21
4526482739,7.21
4549923681,7.21
4468601290,7.21
4601841451,7.21
4601838507,7.21
4469766006,7.21
4500500846,7.21
4601841360,7.21
4631858530,7.21
4601833922,7.21
4499960395,7.21
4554867853,7.21
4601824973,7.21
4554578846,7.21
4469197570,7.21
4601824133,7.21
4545977387,7.21
4601820671,7.21
4545768645,7.21
4553746326,7.21
4601817021,7.21
4547787495,7.21
4552898906,7.21
4545701447,7.21
4620435392,7.21
4620204237,7.21
4648415262,7.21
4649694124,7.21
4620425390,7.21
4492310752,7.21
4470419178,7.21
4519896063,7.21
4648287814,7.21
4470309912,7.21
4665454547,7.21
4470177133,7.21
4649612035,7.21
4546902643,7.21
4649555049,7.21
4664399716,7.21
4490666684,7.21
4649536244,7.21
4520816787,7.21
4630929974,7.21
4487491321,7.21
4442887104,7.21
4466708273,7.21
4501492953,7.21
4488002150,7.21
4649348161,7.21
4617231617,7.21
4609385082,7.21
4647939558,7.21
4647904161,7.21
4630775840,7.21
4556686607,7.21
4487023921,7.21
4630761258,7.21
4647748865,7.21
4468356091,7.21
4647231052,7.21
4486952389,7.21
4608182955,7.21
4630700465,7.21
4619572385,7.21
4456915790,7.21
4501826797,7.21
4485036511,7.21
4619544156,7.21
4515778919,7.21
4619524595,7.21
4527769303,7.21
4527381750,7.21
4466090262,7.21
4664008169,7.21
4466073522,7.21
4464571859,7.21
4502174407,7.21
4663880566,7.21
4465653754,7.21
4462000043,7.21
4663802947,7.21
4465414072,7.21
4607889569,7.21
3675963021,7.07
4465229575,7.21
4630443664,7.21
4464241650,7.21
4526246017,7.21
2569531910,6.88
4462137503,7.21
4549547502,7.21
4525638855,7.21
398625409,6.79
4461286259,7.21
4462120863,7.21
4501999992,7.21
4461998076,7.21
4645995051,7.21
4520277260,7.21
4461229871,7.21
4645950582,7.21
4662248313,7.21
4466196659,7.21
4458567391,7.21
4470913637,7.21
4645946402,7.21
4661863092,7.21
4501682679,7.21
4661786262,7.21
4645919872,7.21
4606638722,7.21
4661767398,7.21
4545871003,7.21
4606258386,7.21
4610462947,7.21
4547072884,7.21
4661740210,7.21
4608044020,7.21
4628539172,7.21
4470563711,7.21
4557594249,7.21
4539367075,7.21
4545671946,7.21
3459855288,7.06
4490228264,7.21
4635864627,7.21
4488795313,7.21
4628080711,7.21
4519012706,7.21
4487696818,7.21
4606193194,7.21
4487220646,7.21
4487019878,7.21
4470247344,7.21
4518397755,7.21
4501745575,7.21
4657121135,7.21
4501736932,7.21
4517053375,7.21
4558070849,7.21
4556492073,7.21
4516917048,7.21
4442947909,7.21
4605683932,7.21
4516358021,7.21
4471064191,7.21
4502352142,7.21
4602207991,7.21
4602184808,7.21
4627543814,7.21
4502342496,7.21
4602178596,7.21
4527725781,7.21
4550737396,7.21
4620451406,7.21
4602357596,7.21
4502387871,7.21
4602229937,7.21
3160892973,7.05
4519058181,7.21
4602198054,7.21
4602044094,7.21
4557014125,7.21
4527175741,7.21
4556445134,7.21
4601997334,7.21
4601992372,7.21
4466960891,7.21
4601990623,7.21
4502154252,7.21
4601845342,7.21
4494371205,7.21
4626522990,7.21
4469601488,7.21
4634644289,7.21
4469316636,7.21
4634585588,7.21
4466170934,7.21
4466101645,7.21
4609964757,7.21
4556644835,7.21
4500595568,7.21
4468837423,7.21
4548057298,7.21
4465626167,7.21
4547868466,7.21
4471013052,7.21
4547779144,7.21
4620143795,7.21
4634483127,7.21
4547766692,7.21
4625076357,7.21
4620143603,7.21
4547636416,7.21
4467895213,7.21
4634397562,7.21
4624673815,7.21
4546538380,7.21
4624505029,7.21
4610050063,7.21
4634330661,7.21
4634236634,7.21
4624420255,7.21
4610012482,7.21
4523750418,7.21
4609961021,7.21
4624388839,7.21
4556675186,7.21
4471792505,7.21
4609956079,7.21
4634231641,7.21
4466521908,7.21
4619635553,7.21
4491527691,7.21
4634231435,7.21
4467968237,7.21
4520970746,7.21
4556468314,7.21
4467832630,7.21
4488589362,7.21
4488471606,7.21
4556465378,7.21
4467639840,7.21
4609779605,7.21
4618147214,7.21
4634144883,7.21
4634143739,7.21
4518617960,7.21
4518604245,7.21
4609751118,7.21
4518324648,7.21
4501865794,7.21
4556487523,7.21
4517196454,7.21
4619061121,7.21
4553247546,7.21
4466487434,7.21
4470933202,7.21
4640878357,7.21
4632300894,7.21
4457847533,7.21
4470267659,7.21
4466140951,7.21
4379695195,7.21
4503201285,7.21
4470913063,7.21
4608384586,7.21
4618112564,7.21
4471907087,7.21
4552792943,7.21
4618030303,7.21
4528224800,7.21
4556729770,7.21
4550482474,7.21
4618012402,7.21
4617880283,7.21
4610402360,7.21
4549374177,7.21
4557045031,7.21
4548898747,7.21
4557216176,7.21
4607183844,7.21
4470324333,7.21
4608089448,7.21
4610569297,7.21
4640974163,7.21
4527932725,7.21
4617762383,7.21
4672041823,7.21
4617653654,7.21
4652390916,7.21
4617601178,7.21
4672003081,7.21
4617526813,7.21
4466628985,7.21
4466303891,7.21
4617496257,7.21
4502767099,7.21
4524982906,7.21
4617278794,7.21
4617194733,7.21
4622697650,7.21
4557620295,7.21
4617228077,7.21
4520507679,7.21
4556690591,7.21
4519210573,7.21
4610157690,7.21
4671896349,7.21
4617194693,7.21
4518835729,7.21
4549233647,7.21
4501956899,7.21
4558096424,7.21
4605981031,7.21
4439449636,7.21
4610066727,7.21
4622690559,7.21
4605952706,7.21
4557689926,7.21
4519527039,7.21
4605801773,7.21
4557301825,7.21
4556466846,7.21
4605774532,7.21
4609571152,7.21
4471234191,7.21
4605303551,7.21
4630494780,7.21
4605216367,7.21
4519253725,7.21
4499955034,7.21
4502538780,7.21
4528059606,7.21
4605156966,7.21
4604401173,7.21
4610937568,7.21
4494739966,7.21
4609390519,7.21
4556676610,7.21
4671803373,7.21
4609906943,7.21
4466494298,7.21
4651660646,7.21
4608429659,7.21
4472133690,7.21
4556513442,7.21
4490448055,7.21
4556310745,7.21
4472232803,7.21
4524806790,7.21
4504151542,7.21
4638918924,7.21
4671754956,7.21
4544415572,7.21
4443055972,7.21
4556287092,7.21
4671742764,7.21
4549712874,7.21
4471783688,7.21
4671733404,7.21
4628109679,7.21
4522525931,7.21
4638574730,7.21
4671725973,7.21
4671724919,7.21
4621444038,7.21
4443074392,7.21
4607089498,7.21
4671723467,7.21
4671722736,7.21
4553630956,7.21
4627695736,7.21
4651133129,7.21
4671721042,7.21
4503734493,7.21
4671354745,7.21
4671718687,7.21
4620745693,7.21
4606684459,7.21
4606516316,7.21
4520248287,7.21
4651319648,7.21
4671717987,7.21
4503459367,7.21
4552705184,7.21
4638030384,7.21
4671715958,7.21
4413694394,7.21
4671709879,7.21
4494420785,7.21
4651106523,7.21
4671513908,7.21
4528600656,7.21
4606250184,7.21
4671703054,7.21
4671701244,7.21
4549496413,7.21
4650907711,7.21
4620184139,7.21
4650383532,7.21
4528418911,7.21
4650634667,7.21
4625278396,7.21
4620175353,7.21
2845322654,7.00
4650629245,7.21
4671645745,7.21
4540026141,7.21
4623358570,7.21
4650612798,7.21
4671511029,7.21
4468339199,7.21
4556479962,7.21
4650401946,7.21
4528108515,7.21
4649965925,7.21
4550045833,7.21
4620097864,7.21
4650394507,7.21
4650118103,7.21
4626573343,7.21
4445025919,7.21
4650150024,7.21
4619842958,7.21
4609776611,7.21
4649824389,7.21
4625548823,7.21
